strategy,d,D,N,weight,violations,feasible,history,time
fixed,0.05,0.3133917339285807,14.720588633116513,0.013100235660097258,"[0, 0, 0, 0]",True,"[0.09083778327128192, 0.02303298206371761, 0.02303298206371761, 0.02303298206371761, 0.02303298206371761, 0.02303298206371761, 0.02303298206371761, 0.02303298206371761, 0.02303298206371761, 0.02303298206371761, 0.02303298206371761, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013214425960486007, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258, 0.013100235660097258]",13.745699399999998
