strategy,d,D,N,weight,violations,feasible,history,time
hybrid,0.05,0.3149553113686911,14.362042122701112,0.012883280178457425,"[0, 0, 0, 0]",True,"[0.05910186841316449, 0.05910186841316449, 0.054639389396242584, 0.054639389396242584, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.027075114341067786, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.013480722828393086, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.01295056881309554, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.012937119125309884, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.0129183447437049, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425, 0.012883280178457425]",15.63302079999977
