strategy,d,D,N,weight,violations,feasible,history,time
fixed,0.05,0.31653017526652394,14.285406876173736,0.01288705673200482,"[0, 0, 0, 0]",True,"[14426.988527785421, 361.1688243169422, 361.1688243169422, 361.1688243169422, 0.05866517562453435, 0.05866517562453435, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.019850306665739278, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.013292781059139665, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.012960144885185194, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482, 0.01288705673200482]",23.974683699999915
